step,last_coord
0,9.117139468311904e-05
500,-0.034861346234421435
1000,0.03162428864997313
1500,0.07319330851111015
2000,0.09680279766669639
2500,-0.042977365620621495
3000,0.05960346609361153
3500,0.015633538973337083
4000,0.014698346149484766
4500,-0.054502480652912716
5000,-0.01207936122715011
5500,-0.11761211305818245
6000,0.06252051477590911
6500,-0.035203690304379504
