step,last_coord
152500,-0.02336529642545348
153000,-0.02859009745721047
153500,-0.01006150645668281
154000,0.014238755037805665
154500,0.030816446153871475
155000,0.01842982562102456
155500,0.0002203088780965044
156000,-0.03875473076524079
156500,-0.00940042027880687
157000,-0.025683213418470692
157500,0.052856889552557365
158000,0.02437276229139996
158500,0.0009182364869295811
159000,0.03720032844078066
159500,0.03453667688405944
160000,0.019189068123398677
160500,0.007814446993613248
161000,0.05362757056635405
161500,0.015718754014259543
162000,-0.0047836567102961325
162500,0.0171673669904723
163000,0.01583924936643862
163500,0.00833752592686717
164000,-0.016582296151729452
164500,-0.04321203834610719
165000,-0.001475300542707578
165500,-0.044237385824039216
166000,0.0019169707733616682
166500,0.030189084612310183
167000,0.004336653708430266
167500,0.0059906079608911785
168000,0.04050364238616872
168500,-0.007988717070001546
169000,-0.03437235345239926
169500,-0.009898904720244085
170000,0.041740945309823335
170500,-0.007798096432107875
171000,0.0233356491432733
171500,0.007632638809618079
172000,-0.03255765420125042
172500,0.003537320516129629
173000,0.01826073523203072
173500,0.008871785768893976
174000,0.04394909684607689
174500,0.015421538072385301
175000,0.010751938231100419
175500,0.0081343484898868
176000,-0.012191253167691282
176500,-0.013868751562006317
177000,-0.027946395241620948
177500,-0.03558299012604163
178000,0.006499517581582559
178500,0.0026052498074976885
179000,0.014527541335246483
179500,-0.01407815486459261
180000,-0.014361772695464535
180500,-0.021361661281576946
181000,0.0029889557946082045
181500,0.05118152581793909
182000,-0.029323057420241754
182500,-0.006426790428555435
183000,0.011293374246787578
183500,0.0070127727566655544
184000,0.044315170067840776
184500,-0.0037511313391926514
185000,0.02196717330985038
185500,-0.07136560225708607
186000,0.004730500132407471
186500,0.007247130547933876
187000,-0.025308007879187244
187500,0.005789589676228956
188000,0.029929263710165858
188500,-0.020519614399549743
189000,0.018351390328606592
189500,0.010087536110060144
190000,-0.0035028101417904755
190500,0.016391051401294834
191000,-0.0004952633301977104
191500,-0.02342424013444792
192000,0.0019262672253584044
192500,0.02376935410718164
193000,0.012989399043911616
193500,0.026884830319536503
194000,-0.00696085663979242
194500,-0.01918425699607743
195000,-0.007207326275226499
195500,0.0409889294014256
196000,0.003653594946342389
196500,0.02447302291789301
197000,-0.003653825916353272
197500,-0.009182048228738778
198000,0.025136123109124973
198500,-0.03637116312955036
199000,-0.022551488050997902
199500,-0.01037340608675865
200000,0.04577196196797056
200500,0.008321344212858595
201000,-0.021412198982622314
201500,0.020616207988391345
202000,0.027913742592537174
202500,-0.007902035692557529
203000,-0.025505190669383105
203500,0.03009509813773696
204000,0.03103390694828017
204500,0.007158210048296301
205000,-0.00364132728731242
205500,0.018932623394872145
206000,-0.02228181926783266
206500,0.01748592603420704
207000,0.019975780250278026
207500,0.019450228955777787
208000,-0.02388806504677008
208500,0.04881272082204201
209000,0.027509575822336516
209500,0.05479209292275501
210000,-0.025055761515224116
210500,-0.022997608961651456
211000,-0.027002839561893633
211500,0.012718100342986639
212000,-0.0028113391559171936
212500,-0.001227345360899963
213000,-0.006241180157837065
213500,-0.020066877916389492
214000,0.003848213025963043
214500,-0.02211045276021704
215000,-0.02756226585734779
215500,-0.024860674744832553
216000,0.0124773568271085
216500,0.04334082905869553
217000,-0.0129429352012002
217500,-0.050807655375670474
218000,-0.02193842333374149
218500,0.015690973459403304
219000,0.009732449865467256
219500,0.003806778095583963
220000,0.009039062522718156
220500,0.02259531180994542
221000,-0.00122264908197181
221500,0.0368734600447538
222000,0.004088861889554371
222500,0.059732904304757285
223000,-0.0011727470582778448
223500,-0.016041234001405447
224000,0.03164470091940542
224500,0.004982264071619376
225000,0.022894661645458624
225500,0.0017884779557228918
226000,0.000368903514871054
226500,-0.002637104288476912
227000,0.002373486336162008
227500,-0.038385896565134456
228000,0.016525106238870445
228500,-0.00899266079818271
229000,-0.005238427800030702
229500,-0.0020887845648775143
230000,0.006739661440717453
230500,-0.025151345723922525
231000,-0.020451733502188124
231500,-0.006345848839733568
232000,0.0032650466890779438
232500,-0.03302016884843066
