step,last_coord
100500,-0.029580479940475628
101000,-0.05643808975438654
101500,0.003388356975218174
102000,0.0223297473004562
102500,0.049137055942149316
103000,0.024490422555943418
103500,0.03603699346574183
104000,-0.0009810296806737177
104500,0.0023950166874854846
105000,0.05501093276757132
105500,-0.04259628960812937
106000,0.009169382833021936
106500,0.018628252861727045
107000,0.00679332134078019
107500,0.0020885184375826703
108000,-0.027208398218378477
108500,-0.023965915115956006
109000,0.015844726056771494
109500,0.025212941141141202
110000,-0.06275346668659444
110500,0.021951828049943646
111000,0.008638493690935937
111500,-0.007396607231572848
112000,-0.003075777607681099
112500,-0.03881883727748444
113000,-0.04066545230396593
113500,-0.038153674792806735
114000,-0.06740528269985839
114500,-0.03636564675500961
115000,-0.043195740479732785
115500,0.0038284419070532465
116000,0.06015918799723951
116500,0.021520480353965536
117000,-0.0169410612561222
117500,-0.011023879710565478
118000,-0.013046695186232403
118500,-0.031765911158920024
119000,0.016264037877426134
119500,-0.0004979855145150423
120000,0.01558692467736311
120500,-0.015811181230364006
121000,0.007369684989671085
121500,0.009855470167056301
122000,-0.0017013522835468097
122500,0.025563861150306292
123000,0.04042932473934418
123500,0.00020284408781065687
124000,0.008484901080900867
124500,0.02936344968161712
125000,0.022949573473616938
125500,-0.010473565937422432
126000,-0.06024040853071372
126500,-0.029766037382176067
127000,0.0270102838921424
127500,0.006887566347984175
128000,-0.02666635827484907
128500,0.010163953212405064
129000,-0.03311769284279578
129500,0.024060577691056646
130000,-0.002274251516888276
130500,0.014441212051376969
131000,0.06194937293469258
131500,0.011413803822934162
132000,-0.03972362403846985
132500,-0.0058453416866389545
133000,0.014498084331294014
133500,-0.03576177284086126
134000,-0.0006338335937178065
134500,-0.0008482785564549916
135000,-0.0243680042181042
135500,0.009181619935486624
136000,-0.013792006317815002
136500,0.032824788524095774
137000,-0.040007178227415854
137500,0.03035743397224954
138000,0.010109109622570023
138500,-0.033939861512275106
139000,-0.006430924565067839
139500,0.04225980431611824
140000,0.04084647022094852
140500,0.027828283669830197
141000,0.005458619424381024
141500,0.0315310407839096
142000,0.038821254010187906
142500,0.006266406272236617
143000,-0.012486069438002288
143500,0.020878135274724964
144000,0.04237208089164227
144500,0.040821772941874716
145000,0.004261553110917404
145500,-0.05654317078154812
146000,0.010811255507030892
146500,-0.0008427905027176617
147000,0.010799960578280171
147500,0.0033137055069898344
148000,-0.06050438926943737
148500,0.003493643980170942
149000,-0.016453464185537874
149500,-0.03743814526419464
150000,-0.06313847405389178
150500,-0.01070100742893103
151000,-0.007823402975477107
151500,-0.010672151537870976
152000,-0.05087572313680489
152500,-0.032214112888846784
153000,0.019603196936189598
153500,-0.00020382160820504188
154000,0.02435343470356136
154500,-0.007559563280442569
155000,-0.010724339494358553
155500,-0.007119045905933744
156000,-0.04465316159264725
156500,0.012925590771626978
157000,0.04691201077625507
157500,0.05840310879117169
158000,-0.004345647124440604
158500,0.029095834734408882
159000,-0.012962093856470111
159500,-0.005257421698231828
160000,0.02150676391345558
160500,0.023072562490939977
161000,0.044243702183252645
161500,0.06273366798034016
162000,0.030865940208523256
162500,0.031606024082551434
163000,0.017682596639899562
163500,0.015572266718692315
164000,-0.033953569531993334
164500,-0.007883541301317198
165000,-0.03616459189597386
165500,0.015728699796464966
166000,0.010107389274804084
166500,-0.050164987937755354
167000,0.05500094765418818
167500,0.03380213093225105
168000,0.01308654440505744
168500,-0.017694226454258204
169000,-0.0007076725792936837
169500,-0.012567598088423863
170000,0.038185500854701314
170500,0.06783513253512559
171000,-0.050761620499875995
171500,-0.0954489838180159
172000,-0.011404916828336435
172500,-0.016057073932865634
173000,0.014908269513172962
173500,-0.017835868344780487
174000,0.005820922506989918
174500,-0.008300569450873244
175000,-0.00043510689622887447
175500,0.017030507815053723
176000,-0.01756039005775525
176500,0.016848717235224603
177000,0.020863317771036866
177500,0.02769146458702582
178000,0.012546182071686538
178500,0.03454961848741183
179000,0.010138194196728168
179500,-0.031585742864212694
180000,-0.06342516834295002
180500,-0.008990823785673412
181000,-0.03448885163563197
181500,-0.014954537685037898
182000,0.002105835098165929
182500,0.011686025050525585
183000,0.04395410330289145
183500,0.023999821563593884
184000,-0.03153182167289654
184500,-0.008967008438026077
185000,-0.0722875032737746
185500,-0.013559993515390566
186000,-0.010287242171554785
186500,-0.006577227918236231
187000,0.029015977921960805
187500,-0.0037047375536596408
188000,-0.040231304464876085
188500,0.0211434135890964
189000,-0.0010816379693944056
189500,0.011939155273894417
190000,-0.025083079584266844
190500,0.003484217683050646
191000,-0.0014265269330671212
191500,-0.009794551428690849
192000,0.03977973955531724
192500,-0.014034833146989428
193000,0.016897417287210212
193500,-0.038080897600782704
194000,-0.02182356716651592
194500,-0.03802528312966081
195000,-0.006718164302648693
195500,0.010094181501726252
196000,-0.028209266550657218
196500,0.022898614130454936
197000,0.014081940904145092
197500,-0.009875790001087166
198000,-0.011381649088817699
198500,-0.03737050237105004
199000,0.03516212222990214
199500,0.05949909383000121
200000,-0.027032722422477826
200500,-0.004085692784865401
201000,0.003972811821346527
201500,0.04347487188845507
202000,0.047673534935402315
202500,0.014839092943360385
203000,0.03139168079416299
203500,-0.010224551129003959
204000,-0.04938038669229372
204500,0.02929652933683429
205000,0.08316742999291506
205500,0.006135632090466053
206000,0.007966005425805353
206500,0.03927865860695181
207000,0.03407450643923454
207500,-0.03298381943994376
208000,0.01664849272379196
208500,-0.005499178767437722
209000,-0.00024512483894430557
209500,-0.052097560158545636
210000,0.0035663043173277133
210500,-0.032354460337254205
211000,0.023541990394753014
211500,-0.013720060347533536
212000,0.017296968168569925
212500,-0.011610136068163485
213000,-0.019428985797227724
213500,-0.0601840676718864
214000,-0.03991787206738106
214500,-0.03340655521170028
215000,-0.021588566654056687
215500,-0.012183051463828202
216000,-0.007490597201827743
216500,0.022348825589505066
217000,-0.02069288717267676
217500,-0.027690728176580793
218000,0.020454625982909043
218500,-0.029741517570238463
219000,-0.020287544031618133
219500,0.0032549045535459234
220000,-0.05033021226862192
220500,-0.03040098941857145
221000,-0.04356723863506758
221500,-0.014697109024451987
222000,0.002582199490019723
222500,-0.013073408311165307
223000,-0.02748674423266642
223500,-0.02994196834083117
224000,-0.07162704192020777
224500,0.01583147674746174
225000,-0.02143049006637398
225500,-0.006856876805470996
226000,0.020304893523298933
226500,0.026340324658144395
227000,0.027353966637584475
227500,0.05716290314072155
228000,0.01610964377037682
228500,0.0369837733479046
229000,-0.00679542971454787
229500,0.06628508057229082
230000,-0.013072805532489929
230500,-0.017130132183270814
231000,0.0016822181309757132
231500,-0.03594326712451835
232000,-0.005957209291373916
232500,-0.01831255151113844
233000,-0.004963145649910655
233500,0.0033246932465585987
234000,-0.017986395666537206
234500,-0.02711086423514115
235000,-0.004738309623890593
235500,0.013006547984594235
236000,0.007548382677245964
236500,0.028215803126467282
237000,0.007138134208315125
237500,-0.032043520392325046
238000,-0.0204144321818285
238500,0.07100566850812985
239000,-0.006718339248217697
239500,-0.026576512215506456
240000,-0.0193849374910829
240500,-0.02255646897748417
241000,0.044177186121400154
241500,0.029648079609760868
242000,0.03336728709348623
242500,0.025956959117811162
243000,0.04003502654565946
243500,0.009714609746089406
244000,-0.026367854311790142
244500,-0.011332487202124457
245000,0.011126898096594628
245500,0.01125517665384313
246000,0.001629898292956484
246500,0.025025663408604192
247000,-0.0012994274829579624
247500,-0.014385523606497147
248000,-0.013455639930405829
248500,0.008846894496075777
249000,-0.0033456321043208084
249500,0.008979592751905926
250000,-0.040212609080148495
250500,-0.041160785156442684
251000,-0.010781791601757145
251500,0.007483554002286512
252000,0.01567722927308644
252500,0.08036799498332657
253000,-0.006185402148798938
253500,0.02686553716743176
254000,0.023235738308596963
254500,0.06383519337391201
255000,0.0011703940276186788
255500,-0.02618501089411856
256000,-0.07250679595646911
256500,0.0003791916652246225
257000,0.05227116110902508
257500,0.009286751254582918
258000,0.050301619255536875
258500,0.01370926122640743
259000,-0.029923624227994425
259500,-0.01638769008451945
260000,-0.011068673452205274
260500,-0.06371886594128073
261000,-0.024520885650954616
261500,0.008755466738266963
262000,-0.005689889303151435
262500,0.035100593406534944
263000,0.004110465724476811
263500,0.012119829199424559
264000,0.04014403593095996
264500,-0.005441041577377114
265000,0.015018150403795465
265500,0.030446777987972646
266000,-0.043387441659298386
266500,-0.0057567318272221625
267000,-0.037831445278836175
267500,-0.036145465695588325
268000,0.0069823311908735145
268500,-0.05199443187740791
269000,-0.03125367418912748
269500,0.07414400047348271
270000,0.03546976449523442
270500,0.0072888568940169055
271000,0.0069496805845333355
271500,0.013982187761458384
272000,0.02650969139401622
272500,0.05243159151737634
273000,-0.002227675274749441
273500,0.00454080958210619
274000,0.01812847597682654
274500,-0.012152080497135242
275000,-0.030254333461570564
275500,0.0012292952502538609
276000,0.03845323063540745
276500,0.013340276919198894
277000,-0.006689488203925231
277500,0.012953439901449246
278000,-0.029088755425838338
278500,-0.0006392860419659773
279000,-0.025616996324887106
279500,0.006892832525282563
280000,0.02116624684574574
280500,-0.004407259678242979
281000,0.01579822841058728
281500,-0.01959536446254296
282000,-0.003049669477951091
282500,-0.016985171431944585
283000,0.01137438477674114
283500,-0.029902255029288945
284000,-0.01237043407265066
284500,-0.006825229765671175
285000,0.02042148221247109
285500,0.014224061237929478
286000,0.03078621415044019
286500,-0.008538519460127032
287000,-0.0024468180198382278
287500,0.014137495213535578
288000,-0.023577339436104676
288500,-0.0023014801195855696
289000,0.016136121400528947
289500,0.00360577365548982
290000,-0.019862773362107077
290500,0.037939988522677826
291000,0.03498168045780556
291500,0.011943373992840836
292000,-0.030735843077100325
292500,-0.04014354745964663
293000,-0.009553047087725962
293500,0.004367003119653629
294000,-0.03457760573429424
294500,0.012243815138949883
295000,0.023439057140712413
295500,-0.01294013579025405
296000,-0.003949786166840056
296500,0.0010759747318057733
297000,0.002152423669066508
297500,-0.0337845771803827
298000,-0.0393913628700503
298500,-0.007343121481570506
299000,-0.0023014088155855514
299500,-0.0001448147047199123
300000,0.015983904603598706
300500,-0.002761815006482635
301000,-0.021388060915639433
301500,-0.0020225277009603107
302000,-0.0010740866660362998
302500,-0.02912648601160373
303000,-0.03768408339717879
303500,0.030357032729493406
304000,0.013350113622585192
304500,0.013082470125831153
305000,-0.026978416566063316
305500,-0.020466521270300925
306000,-0.002533541335138181
306500,0.0029140820630052166
307000,0.03261895154102999
307500,0.02968421393502667
308000,0.005446444921406559
308500,-0.009236274746602272
309000,-0.03534486362442617
309500,-0.0030135683847460014
310000,0.0400161651315869
310500,-0.024625690124246962
311000,0.0032543978709095155
311500,-0.006363726123109439
312000,0.036463566173468936
312500,0.016823378782339846
313000,-0.023084234471980568
313500,-0.032554411212939866
314000,-0.001956944538359584
314500,-0.005550366188972123
315000,0.006407937997043068
315500,-0.010285577185115377
316000,-0.03132874184637632
316500,0.0016410038744236026
317000,-0.03106486658570676
317500,0.012525652058816845
318000,0.01881373469754968
318500,-0.04605821118752361
319000,-0.016680355964513
319500,-0.02324395635439772
320000,0.004062915971477689
320500,-0.02385115141253258
321000,-0.03549946306382905
321500,-0.033111755163260675
322000,-0.009371296791012259
322500,-0.012184764540228885
323000,-0.019604408302931146
323500,0.028884737975448264
324000,-0.01293918855900717
324500,0.019515077825688034
325000,0.003825383043980157
325500,-0.02902479726882132
326000,-0.018775787258174713
326500,-0.04130338678780694
327000,-0.031886280905237256
327500,-0.02267327890631535
328000,-0.021532463578873444
328500,-0.01720708349255395
329000,0.03337809358285997
329500,0.011397875613207218
330000,0.02008991824941186
330500,0.0006647281010162233
331000,-0.003596980139906387
331500,0.005957879282648606
332000,0.004533989831960178
332500,-0.02178432169011851
333000,-0.0378393909096616
333500,-0.00681024624851756
334000,-0.02480701772175752
334500,0.037984225028085336
335000,0.03458223439551798
335500,-0.02282785641064514
336000,0.00561519731080558
336500,0.01035416383282263
337000,-0.013827644142094286
337500,-0.0020505871588220874
338000,0.0063621320528289334
338500,0.0007746924915810206
339000,0.012519380680866178
339500,0.0032227427614074083
340000,-0.007694999496716517
340500,-0.0295399616457228
341000,-0.007416153337844048
341500,-0.020359392789177134
342000,-0.020325879251604367
342500,0.00985236850264128
343000,0.022104973664381578
343500,0.055328637007054544
344000,0.018926480656007764
344500,0.035588771651819916
345000,0.018743493595741248
345500,0.024360219378269172
346000,0.02077764045370991
346500,0.031248274201626253
347000,0.04101049844749988
347500,0.025881646400467858
348000,0.024243087629289173
348500,0.030285768744689724
349000,-0.02781784867911599
349500,-0.007722764183731007
350000,0.01538979910933818
350500,-0.010302455649113584
351000,-0.027539735678047357
351500,-0.012497452281551278
352000,0.005599976023330665
352500,0.019841714405761053
353000,0.026130124907366374
353500,0.012624962122135333
354000,-0.024252822612147906
354500,-0.014808190130085936
355000,-0.008640938409552231
355500,0.016329607559781596
356000,-0.00592377844454531
356500,0.010024751727562628
357000,0.011366375126301521
357500,-0.03858446863937056
358000,-0.009013606674613735
358500,0.04745046874609988
359000,0.006674161151862163
359500,0.03499953217689025
360000,-0.002120336525316401
360500,-0.03790605328151343
361000,-0.00963335030871117
361500,-0.02578363256498013
362000,0.0030117326192903348
362500,0.006601006696659374
363000,0.004649523890220554
363500,0.007033708652523015
364000,-0.018127442975620505
364500,0.007036011108357464
365000,0.011387223810917599
365500,0.017958117441689656
366000,0.01616291152195954
366500,0.0009000159963506771
367000,0.006413871842064509
367500,0.013611182897656542
368000,0.006598150526533973
368500,0.01958501132935495
369000,0.0026071943341599495
369500,-0.02190152504575064
370000,0.012855107760638392
370500,0.04528498544429211
371000,0.023767518848842088
371500,0.023320397844272277
372000,0.027102960915569105
372500,0.019097304410482085
373000,0.0012350568372498747
373500,-0.014168534866506998
374000,0.02093795908715967
374500,-0.02605476901134671
375000,0.03404392255338746
375500,-0.006176508850280978
376000,-0.006355488238106182
376500,0.030779906891317405
377000,0.008952253538481003
377500,0.019706941166148354
378000,-0.00045878819478119363
378500,0.011624956164873428
379000,0.04054320110414649
379500,-0.008590370269837562
380000,-0.005409760225718878
380500,0.008295964212296386
381000,-0.004454959464607587
381500,0.017603005182166703
382000,-0.014652137281819147
382500,-0.017204447260450537
383000,-0.020604803975572003
383500,-0.026687167789640528
384000,-0.030246027744877054
384500,-0.005382297945847724
385000,-0.01003019379217169
385500,-0.02171313503993868
386000,-0.020939705197766376
386500,-0.019233887633323
387000,-0.013075606453373382
387500,-0.038668974317240375
388000,0.017739579033947454
388500,0.0010064992216997958
389000,-0.021321324934555703
389500,-0.00040638325905454704
390000,-0.01479950162255753
390500,0.005854488158490532
391000,-0.015159315472922657
391500,0.028224464764018315
392000,0.010214706190489805
392500,-0.004902457226717192
393000,-0.03304871557698976
393500,0.021521493208359367
394000,0.005523178864484377
394500,0.0019922594934935547
395000,-0.004897582516393227
395500,-0.0277692968330086
396000,-0.037313742487872725
396500,-0.03528665968231723
397000,-0.007707019943591432
397500,-0.02593459796183187
398000,-0.0053936199281181115
398500,-0.005964486625212292
399000,0.008352276283384355
399500,0.03543365911853821
400000,0.003185636710493481
400500,0.035644115510901075
401000,0.037653795587625466
401500,0.013315964962855843
402000,0.018095066795604447
402500,0.00445295708594887
403000,0.030519404546565942
403500,8.902349681122174e-05
404000,0.010520014286629627
404500,0.00612430146989287
405000,0.03864935070911292
405500,-0.023918834723259168
406000,0.02400347814268965
406500,0.02582673288158696
407000,0.017075237563700028
407500,-0.012373352099784329
408000,-0.012923956808036884
408500,-0.015055873538347461
409000,-0.015313882841720845
409500,-0.014214946578564506
410000,0.009069249085433155
410500,0.040965437800862425
411000,0.06534589953962201
411500,0.0197393461225061
412000,0.015585915065952168
412500,0.023899184702195105
413000,0.0026363042051779774
413500,0.0011406711989524582
414000,-0.02567944692266816
414500,-0.01914066503536422
415000,-0.019320174243569677
415500,-0.03502733251686354
416000,0.001066017788359059
416500,-0.028930438550088255
417000,0.0033418452610144878
417500,0.05557297406859182
418000,-0.009353642643820569
418500,-0.023657904670593286
419000,-0.05840233236336476
419500,-0.004739738787977225
420000,-0.004170717776138631
420500,-0.01528747060347196
421000,-0.031525986653850355
421500,0.016444957094603984
422000,0.011151137037245693
422500,0.06572519687157208
423000,0.03513892438262582
423500,0.009020965986944435
424000,0.027107667038721934
424500,0.049527080042515166
425000,0.02750050632846175
425500,-0.0011035909482544335
426000,-0.00814258703970678
426500,-0.014628354337781901
427000,0.012223957703738129
427500,0.010203521579540513
428000,0.017865904177761252
428500,-0.005874746933748501
429000,0.014668437311042696
429500,-0.0014929563059953607
430000,0.000338188754463356
430500,-0.009762017533091586
431000,-0.030612077963667248
431500,0.03814412380786316
432000,0.014990400919136513
432500,-0.033912352467601534
433000,-0.0045290379694191835
433500,0.011014301594685872
434000,-0.041081233961957606
434500,-0.053807557420712714
435000,-0.03794843367664074
435500,-0.020989684179228293
436000,-0.05615547264205332
436500,-0.037765120683003216
437000,-0.00235540174174519
437500,-0.02714078333091085
438000,-0.03161900927052378
438500,0.0004082551280346579
439000,-0.00449918955141659
439500,-0.001366928889728748
440000,0.0034300336674929328
440500,-0.005789117895553875
441000,0.0032250697452309487
441500,-0.023592168865331404
442000,0.02883231794276619
442500,0.04000866801738558
443000,0.011453412423930314
443500,0.014375496720292966
444000,0.026803051868667174
444500,0.01160361757744101
445000,0.0030833758659188706
445500,-0.0107628788935377
446000,-0.017375948749396103
446500,0.021208980812008206
447000,-0.011139381340539578
447500,-0.020280326954671517
448000,-0.018666076697024664
448500,-0.002520740063927374
449000,0.02348432020216242
449500,0.012386056348640416
450000,0.03572448177929578
450500,0.02986496570937798
451000,-0.011640144598049545
451500,-0.01901716743304677
452000,-0.00863137940649131
452500,-0.006728154433776856
453000,0.012192635478635383
453500,0.019728437942814495
454000,-0.019476405470855523
454500,-0.038277638292821506
455000,0.0016061194118010315
455500,-0.02871936562616628
456000,-0.027704967731587038
456500,-0.035812868174450764
457000,0.016373882666256136
457500,0.018186538459961144
458000,-0.00957970805156811
458500,-0.013252862349504893
459000,0.010603929067862757
459500,-6.792903442936364e-05
460000,-0.011638958426521942
460500,-0.002022653717916669
461000,-0.018796669927403722
461500,-0.004702260863865571
462000,-0.007386984272691765
462500,0.00027367981357064795
463000,0.011026074967144845
463500,0.010239371293491142
464000,0.004458033698576796
464500,0.003011980002570155
465000,0.0039034097038770344
465500,-0.024372984423153488
466000,-0.035245589744392694
466500,0.006618634576856401
467000,-0.005352468603647763
467500,-0.0015704975930311428
468000,-0.011684863780434563
468500,0.02485719094522245
469000,-0.010552693760090071
469500,0.017306853382515242
470000,0.010126426235226065
470500,0.028985186512698054
471000,-0.004774617791067058
471500,-0.011959942938978299
472000,-0.010894197510094515
472500,-0.023498294330311455
473000,-0.005878585674496486
473500,0.028173832630658938
474000,-0.001059559083334565
474500,-0.02218902241059569
475000,-0.004552595131124268
475500,-0.04264033096068393
476000,0.030901380827314678
476500,0.056472974264943986
477000,0.019587168549096565
477500,0.02081428383214994
478000,-0.021185205113436634
478500,-0.0040301225272300015
479000,0.02717876492038823
479500,0.026686501890299003
480000,0.004528638230625397
480500,0.005823324614933249
481000,-0.005810967777142625
481500,-0.040628389500376054
482000,0.020356501508687442
482500,-0.010689950635920731
483000,0.02284575324420013
483500,0.001837488250213755
484000,0.023176174860994915
484500,0.013016028035094733
485000,-0.02428225252891619
485500,0.013904915968697047
486000,0.024708038005154514
486500,-0.03729498534677698
487000,-0.004197503032256396
487500,0.010354344723856044
488000,0.02426627162616423
488500,0.053218492141637506
489000,-0.007969684667668024
489500,-0.01990004686407558
490000,0.007851790700034786
490500,-0.019509748103582088
491000,-0.017273313490367936
491500,-0.0102195022938142
492000,-0.01887296866155694
492500,-0.01495061116838474
493000,0.02010955173814061
493500,-0.017175427208818712
494000,-0.011651901178937612
494500,0.001850627389331948
495000,-0.0024104313105526233
495500,-0.013546497997892358
496000,-0.012300230339593673
496500,-0.0182154163456261
497000,-0.04431462056833886
497500,-0.0016734496323574412
498000,-0.002282379459471272
498500,-0.02761449821927655
499000,-0.027540536921329073
499500,-0.005640987429180424
500000,-0.017074866255517247
500500,-0.01111763423731883
501000,0.0315027645655956
501500,-0.007006837751706669
502000,0.007704809268939381
502500,0.012653574205577117
503000,-0.011617073966140883
503500,-0.027439444770727822
504000,-0.02988504094203347
504500,-0.023850005502523048
505000,-0.000933058788921144
505500,0.007422985759065084
506000,-0.009795079102008242
506500,0.018415750549398504
507000,-0.012466901295645821
507500,-0.018799413794769678
508000,0.007125999930483377
508500,-0.009034961627532156
509000,0.0029071830575942113
509500,0.010432825210195859
510000,-0.007912687513847041
510500,0.027963266433784686
511000,0.0038934648443497326
511500,-0.002552075163205858
512000,-0.002194991942514551
512500,0.03873827149832478
513000,0.019019079190953244
513500,0.011174241252603929
514000,0.014273149768030655
514500,0.0052634123675298575
515000,0.004702494669833624
515500,0.004197914490791732
516000,0.02076555389453973
516500,-0.010142190067702322
517000,-0.0010798477556118924
517500,0.00021356364872887233
518000,-0.006614667917501664
518500,0.029275834691641012
519000,-0.0030365815121850244
519500,-0.02995684894524108
520000,-0.018122536133708504
520500,-0.02153814266890469
521000,-0.011238582612088792
521500,-0.0016457058302887899
522000,-0.02212925644110189
522500,-0.015040998377498805
523000,0.0013648260160559387
523500,-0.020603394034124634
524000,-0.03614058575233534
524500,-0.08188660098676111
525000,-0.023991248592250793
525500,0.03054677184487339
526000,0.0335478098763694
526500,0.024371557853124948
527000,-0.008943078053202925
527500,0.020027170782736806
528000,0.011329525406297584
528500,-0.014759667151295815
529000,0.0218690238704268
529500,-0.004994152738882417
530000,-0.017870933893902624
530500,0.007382355707667962
531000,-0.001673250737491779
531500,-0.0033536063848181455
532000,-0.019545636225616447
532500,0.013775300900598062
533000,0.028380422367298833
533500,0.0557742525177415
534000,0.031653618554940526
534500,0.028426603829069683
535000,0.016429598616116484
535500,-0.0009373141773509264
536000,-0.018153601189185787
536500,0.007045228879554813
537000,0.006181255493305074
537500,-0.02792258681300307
538000,-0.011131082328635251
538500,-0.0016500347691417489
539000,-0.01050169846389809
539500,0.008656423281552304
540000,0.002641909375155136
540500,-0.011213434099764547
541000,-0.006677163858913342
541500,-0.007652720087524712
542000,0.012876164133742884
542500,0.038114046495066514
543000,0.04204976626313846
543500,0.024556761182163173
544000,-0.033600857571913736
544500,-0.011394107677072583
545000,0.0068700814335067965
545500,0.022483065727758746
546000,-0.015406940207256917
546500,-0.03418158911058227
547000,0.017798210132899228
547500,0.016854908261643087
548000,-0.02487496779968137
548500,-0.013691952379485513
549000,-0.005163397376439122
549500,-0.012565487464967396
550000,-0.01573568857642307
550500,-0.009214921579156987
551000,0.009029499542166348
551500,0.036568366412610735
552000,0.012822232655557583
552500,-0.006596884420504284
553000,-0.00039828633836218243
553500,-0.00947423762170165
554000,0.00880705953489847
