step,last_coord
109500,-0.024531720217761573
110000,-0.020866541369445865
110500,0.015141378005243766
111000,-0.02790498885578657
111500,0.027138815252804007
112000,0.032377428093818134
112500,0.009614222865261484
113000,0.04970147707864847
113500,0.038756184661943416
114000,0.0008161727989155931
114500,0.006464404282747487
115000,0.033672638955989105
115500,-0.04516998000639658
116000,-0.0183091340034676
116500,0.015431152496134502
117000,-0.015588817361490072
117500,-0.030054950857678984
118000,-0.046427034050569
118500,-0.053037295226538876
119000,0.00437716471602222
119500,0.015110067687999534
120000,-0.0024667946396645
120500,0.005956626624398266
121000,0.006510710805398645
121500,-0.04367239804066969
122000,-0.038143326792242124
122500,0.0034314701115221655
123000,-0.004043882443924984
123500,-0.002086547592071664
124000,-0.03616762198834462
124500,-0.007825268589927221
125000,0.014184542668897857
125500,0.025428240286594624
126000,0.035867889628703825
126500,0.01238490902138433
127000,0.008466485759254898
127500,0.027393755898337164
128000,-0.01964221605970622
128500,0.01367592090808967
129000,-0.009875473676080718
129500,-0.015999563744573377
130000,-0.00815635801494383
130500,0.0018406629787119204
131000,-0.03401824108115817
131500,-0.0014099459099647343
132000,0.00968075985174095
132500,0.00515179170388527
