step,last_coord
0,-0.005381913830434126
500,0.020955084978445147
1000,0.007426796655133266
1500,0.06651273043664548
2000,-0.05554476985895372
2500,-0.030095144291175904
3000,0.0047120116992177274
3500,0.06161950203913059
4000,-0.01744353841212553
4500,-0.05029699078027836
5000,0.005192789834407192
5500,-0.030795319491637475
6000,-0.030947463817166485
6500,-0.054305785106831456
7000,-0.008250673550249001
7500,0.019313581666600868
8000,-0.013666911898998551
8500,0.010461753897375255
9000,-0.000815658952343226
9500,0.0253515433606539
10000,0.0028688380131702998
10500,-0.07468399898332828
11000,-0.03529102971010282
11500,0.05390394660673558
12000,-0.10131329455976325
12500,0.015780524683675516
13000,-0.0807545249687928
13500,-0.002515294611582389
14000,0.008397102291607388
14500,0.048047078597589714
15000,-0.06753757326376934
15500,0.05573826603875646
16000,0.034550114258803936
16500,-0.06403596742053236
17000,-0.005900347539913543
17500,-0.030651523968127755
18000,0.07235192781742934
18500,0.012948121605120782
19000,-0.01578099735005127
19500,0.013749114431023283
20000,-0.016526016252579167
20500,0.04108974903506426
21000,0.0278957194569178
21500,-0.09449364962386554
22000,0.01892313441069689
22500,-0.015047760474033445
23000,0.05418212915365995
23500,0.061280215061125104
24000,-0.009367248999050646
24500,0.05009601058162257
25000,-0.0006791900631220773
25500,0.046071285408491286
26000,-0.08553296749475675
26500,0.027228162025683292
27000,-0.05601666781986685
27500,0.07062776447147631
28000,0.009415025487498025
28500,-6.545999000136471e-05
29000,-0.000712983839184761
29500,0.021792958410839187
30000,0.038729911752403756
30500,0.0038861319583099086
31000,-0.027752905344861002
31500,-0.034644994411911836
32000,-0.0552930787112717
32500,0.010615931408601526
33000,-0.035004344828335636
33500,-0.06834714567537235
34000,0.010103916080733709
34500,-0.01575978215944157
35000,-0.015652051158654444
35500,-0.023422879788950864
36000,-0.02309113958155442
36500,0.04679877893515649
37000,0.014668608880141711
37500,-0.027166767842210445
38000,-0.016077654905414563
38500,-0.10022458628467867
39000,0.09367196914676496
39500,-0.009330592789988618
40000,0.009100058339935707
40500,0.025195459506018102
41000,0.06097301542472687
41500,-0.006332986776666505
42000,-0.05369156101676986
42500,0.015625568739429257
43000,-0.01488476729075903
43500,-0.014466035764081592
44000,-0.05816744275270795
44500,-0.02445177184135111
45000,0.03608930184504162
45500,0.018314669202927958
46000,-0.04449234239040424
46500,-0.024951342740100704
47000,0.03302924464448435
47500,-0.011801471030638819
48000,0.019599174611365705
48500,0.04946725377296646
49000,-0.008275343537572751
49500,-0.01740699649438454
50000,-0.05084415025494512
50500,-0.048177700019785163
51000,0.029048901434018955
51500,0.03322405614834005
52000,0.03206722562722082
52500,0.022053438249582794
53000,0.0077323588450862474
53500,-0.05263488431026714
54000,-0.05048251637998118
54500,-0.012799974852960196
55000,-0.0082642614768188
55500,0.04379128035843029
56000,0.038280839884408044
56500,0.004111504296951578
57000,-0.019701600007847684
57500,-0.03200260533594635
58000,0.035544183579883544
58500,0.05668383080635549
59000,0.10146411596278969
59500,0.008567269516478702
60000,-0.005035075740790308
60500,-0.010702179411661971
61000,-0.06355469061801784
61500,0.005095830409595656
62000,-0.01980674216492008
62500,-0.011421107219263257
63000,-0.009632175446856852
63500,0.01527124119283408
64000,0.024686778644593503
64500,0.01887324442083186
65000,-0.046472910367608915
65500,0.0692627086805273
66000,0.028517755326035815
66500,0.01945256336133625
67000,-0.012968332363323213
67500,-0.006562663085195662
68000,-0.03143691988801431
68500,0.014871895397799385
69000,-0.021662227602455803
69500,0.00842316471063539
70000,-0.04073266301700636
70500,0.0499079330959829
71000,0.024644042160289297
71500,-0.013697304522637545
72000,0.018298380690215586
72500,0.031732655718684784
73000,-0.03795890025350559
73500,-0.01877142352726867
74000,0.017104014091236512
74500,0.03502435571781642
75000,0.0053131807562144355
75500,-0.014656026691050955
76000,-0.03800439039963736
76500,0.034304900987459884
77000,-0.026976119547533164
77500,-0.0006078918572962
78000,-0.006027318636121761
78500,0.0408315475012426
79000,0.017336264272650594
79500,0.05960661240150867
80000,-0.026675942512523008
80500,-0.021838746780122074
81000,-0.031695816057467775
81500,-0.013834461190219124
82000,-0.009864665282646692
82500,-0.002368449274602893
83000,-0.006321170380022863
83500,-0.11023981644124402
84000,0.0023218100309894177
84500,-0.06187201007866289
85000,-0.000720104292274075
85500,-0.006970098458665304
86000,0.059149250235478096
86500,-0.027594690016811533
87000,0.050891124830430824
87500,-0.003992819960765329
88000,0.003148380867805774
88500,0.03601280384834524
89000,0.01051050047196597
89500,-0.00271626761416002
90000,0.026113838929067667
90500,0.0287309066177762
91000,0.015026754268852121
91500,0.035577823313056256
92000,0.03912819598346283
92500,-0.04450522633326811
93000,-0.004085547270626089
93500,-0.009636397813375521
94000,0.0032517501273707184
94500,-0.012586249404905334
95000,0.00861894290131589
95500,0.0349002361418623
96000,0.0686588701858539
96500,0.00471479518901279
97000,0.003484117531106438
