step,last_coord
118000,-0.027138421158556806
118500,-0.01601016316509438
119000,-0.006574347210073975
119500,-0.06087592665928943
120000,-0.013977273915523952
120500,0.05887505070006492
121000,0.030761486890517754
121500,-0.039466110968759044
122000,-0.02182306970559796
122500,-0.010129802590698844
123000,0.03246425251290067
123500,0.031951874428862895
124000,-0.0023933564559483005
124500,-0.0516656802706662
125000,-0.07513576618219829
125500,0.028166977822249924
126000,0.05327752658032305
126500,-0.02406563635572914
127000,-0.018150044377514957
127500,-0.06147906134881139
128000,-0.021677390185812166
128500,-0.014562099831830166
129000,-0.042237389216040006
129500,-0.04331206156925825
130000,0.009709841484701075
130500,-0.017782550188849593
131000,-0.0362076796046076
131500,0.004081859766893176
132000,0.030213779242832188
132500,0.028265450562668812
133000,-0.040573660439205766
133500,0.028057355658871696
134000,0.02350289841184147
134500,0.03838186569628055
135000,0.0484301347825879
135500,0.11023768024087724
136000,0.04369154718759188
136500,-0.041926051676474965
137000,-0.014512374715435594
137500,-0.07474181321637671
138000,-0.04238834695632072
138500,-0.011336732496710182
139000,0.026903831746920192
139500,0.0039051204142242298
140000,-0.0108581807336418
140500,0.003228362571314103
141000,0.0722973379018442
141500,-0.04780506261859454
142000,-0.010559177811458528
142500,-0.01885993098273337
143000,-0.029281576202192898
143500,0.02719141146814546
144000,-0.026174563585808778
144500,0.03583707552174004
145000,0.006864716067461553
145500,-0.022289955100077724
146000,0.007806028309851857
146500,0.03818028887288366
147000,0.021177635682616294
147500,0.008969606767058335
148000,-0.012889643699920385
148500,-0.019615200539155768
149000,0.005939020682312449
149500,-0.013203489652491789
150000,-0.007198110360478896
150500,-0.00455939378751457
151000,0.01310099648541956
151500,-0.006882671979480146
152000,0.011935078191384537
152500,-0.05569977796934054
153000,-0.0007529990914825347
153500,-0.030337587012328478
154000,0.010228776989197403
154500,0.010056196849111784
155000,0.0036826121685422392
155500,-0.04185354552527211
156000,-0.04766886531074369
156500,-0.029775417281883446
157000,0.0077835552472665945
157500,0.057261407159290685
158000,-0.016750370905125603
158500,-0.004028636909481314
159000,0.011364962237190952
159500,0.018227086768784175
160000,0.01887736958184394
160500,0.006891255965865184
161000,0.0047904385707515235
161500,-0.015018290901856711
162000,-0.0038118496908094075
162500,0.015435323806058839
163000,0.01887218766117943
163500,0.041862815059901304
164000,-0.041965828311318364
164500,0.021307136879872294
165000,-0.01454784046222819
165500,0.01379541953976429
166000,-0.021443508203152467
166500,0.02429965738047021
167000,0.0014567382902688684
167500,0.03815575664354483
168000,0.009158802112142487
168500,0.043070424396758136
169000,0.005195009850406226
169500,-0.017086722626234542
170000,0.0012733090228689676
170500,0.05044249111083039
171000,0.031186597516229063
171500,0.002768995038865482
172000,0.04392705215203921
172500,-0.014892548915531415
173000,0.014607115505930891
173500,0.0035331323998471133
174000,-0.05126283330965988
174500,0.00555156052155519
175000,-0.032944107115261904
175500,-0.013832661897393152
176000,-0.05171757802296307
176500,0.016433659155826657
177000,0.03480215839992222
177500,-0.0009996763103000204
178000,-0.003061113642418333
178500,-0.0038806248806420415
179000,-0.01904214936817581
179500,-0.05350597149859153
180000,-0.056922825865359836
180500,-0.023617120803985026
181000,-0.06279164381063923
181500,-0.015471388797103948
182000,-0.022309205427593768
182500,0.044089805317019046
183000,0.024320880778635087
183500,-0.00275650261559066
184000,-0.03275332489581873
184500,0.019974806765421776
185000,-0.06337242262951025
185500,0.007389717578449789
186000,-0.022167654853372527
186500,0.003826411115419195
187000,0.026622593714245857
187500,-0.004585221219408403
188000,0.03106103857036188
188500,0.03880687730182017
189000,-0.04244776427335477
189500,-0.025151097206191703
190000,-0.01671607534830582
190500,0.021827272029912147
191000,0.045821729343466476
191500,-0.03160188419789561
192000,0.06671731191881411
192500,0.0020037750949363424
193000,0.0161651968514084
193500,-0.01404217768961755
194000,-0.0054561312073174145
194500,-0.04220680273797838
195000,-0.04284634956361609
195500,-0.033261255782359396
196000,-0.013813469183941933
196500,0.054737013060494825
197000,-0.001493000603926859
197500,-0.012873362594088125
198000,0.0480361716663027
198500,0.03349127122858383
199000,-0.0016176937819062022
199500,0.04273007977907662
200000,-0.007441092900591541
200500,0.006667060224190402
201000,0.04150928892978887
201500,-0.035076683042422806
202000,0.0060195697114350105
202500,-0.027497294945514634
203000,-0.01557950862943684
203500,-0.03795309526734162
204000,-0.025965227926355756
204500,-0.05120370875733527
205000,-0.07367522537870619
205500,0.004397650819358179
206000,-0.020741102261913634
206500,-0.07575515193158283
207000,-0.00924192768826875
207500,-0.00334899924915099
208000,0.046006007091672345
208500,0.02354875423493612
209000,-0.023945196722811923
209500,0.038757793140992876
210000,0.008847819019125989
210500,-0.005922824677224662
211000,0.02913485981706221
211500,0.006771316177112194
212000,-0.003969440033136582
212500,-0.03876050298617939
213000,-0.006671167125849806
213500,-0.012293378080131832
214000,-0.053527715317891036
214500,0.025051458358285685
215000,0.030224647431968343
215500,-0.024428202670772652
216000,-0.0129925350737016
216500,-0.005568920989939109
217000,-0.01403656330784337
217500,-0.016963616028834602
218000,0.048571538813980505
218500,0.04317974227753418
219000,-0.034993220523325236
219500,0.03349710430762329
220000,-0.004239955984842863
220500,0.020965039785347965
221000,-0.019255215120550766
221500,0.07050081637498458
