step,last_coord
113000,0.04562454665043172
113500,0.008413009940876867
114000,0.0020799881969930313
114500,-0.010405386067090391
115000,-0.018339749315756066
115500,-0.012790111421782633
116000,-0.004855116795987882
116500,-0.0013675017708104037
117000,0.016769976160883313
117500,0.009810823026042394
118000,0.008734355076623127
118500,-0.032873244224288396
119000,0.013745386793284802
119500,0.0010391674620656168
120000,-0.020561119099868384
120500,-0.013317266713342234
121000,-0.016487456885036233
121500,-0.03941721977890093
122000,0.03773919461958747
122500,-0.024117618943229953
123000,-0.03238295424180813
123500,-0.03537760249300365
124000,0.00662868014876226
124500,0.022159354393180113
125000,-0.008239752965301939
125500,-0.003917470820478338
126000,0.015400050374532336
126500,0.03928690192769371
127000,0.006407815690654739
127500,0.03649736900760064
128000,-0.02826961793809405
128500,-0.00145578335869254
129000,-0.023768960983106137
129500,-0.023912551782305617
130000,-0.032484574943952745
130500,0.01494927084870606
131000,-0.02233601580857799
131500,0.029404567796518427
132000,0.010772594713934982
132500,0.03521442121396501
133000,0.015409437584664431
133500,-0.03224794596961829
134000,0.002272083824510941
134500,-0.01927472674583109
135000,0.02194735067925535
135500,0.0047433322262036585
136000,0.0508836250637167
136500,-0.008516052074122201
137000,0.011894188798770489
137500,-0.025280320616856592
138000,-0.03009726164168569
138500,-0.02399412467884867
139000,0.03766831125127804
139500,-0.02863589203961763
140000,0.012899681411311415
140500,-0.004977646096102349
141000,-0.0018827328552114653
141500,0.014631232237205666
142000,0.015298838648749577
142500,0.023160803938636378
143000,-0.009275449436913445
143500,0.012400938018768001
144000,0.013210206125224978
144500,0.005137812927721669
145000,-0.04146411193202857
145500,-0.03360503839408151
146000,0.03251345073434652
146500,0.017213790103029394
147000,0.019081837556220095
147500,-0.015484139440899797
148000,-0.015948396731128075
148500,-0.007499057569020191
149000,0.020126629442667066
149500,0.009526464078624857
150000,0.008716457019221933
150500,0.013976332138321211
151000,0.034687980421524246
151500,-8.822964310035195e-05
152000,0.023224170571283783
152500,0.023483262321213477
153000,-0.03445777659068817
153500,-0.007170169115043244
154000,-0.009598674374084426
154500,-0.00770933509914665
155000,0.008827340164746093
155500,-0.018502981188753913
156000,-0.01650560833491078
156500,0.011900602461670537
157000,0.003927893327488874
157500,-0.024343253279703762
158000,-0.0185210900620833
158500,0.01133538332926534
159000,-0.006567490602964651
159500,0.005358421844993903
160000,-0.022070430026192498
160500,0.021434706235812704
161000,0.008477884930523564
161500,-0.015584733109141805
162000,0.03349397930334161
162500,0.008517189735177068
163000,0.01723355212298333
163500,-0.009381979574166064
164000,-0.001327552108126214
164500,-0.010208498882800567
165000,-0.019165107833150816
165500,-0.03546362533238686
166000,-0.043482591178068096
166500,0.02666350281563534
167000,-0.020570722533208092
167500,0.015453346344695543
168000,-0.0172574365423264
168500,-0.00026331811217479844
169000,0.02849705906017412
169500,-0.00043819572179484774
170000,-0.006807979846057322
170500,-0.008322173951857472
171000,0.0032116027731011712
171500,-0.01638166808374066
172000,0.003562913742239248
172500,0.014003819981226052
173000,-0.03918220294196469
173500,-0.03211495171811581
174000,0.006638313476764879
174500,0.008322736190735397
175000,0.02732266025664766
175500,0.00720615135546211
176000,-0.004545353737153332
176500,-0.01704382021119924
177000,-0.03417053466692599
177500,-0.01996301782220063
178000,0.004571016639157808
178500,0.039724482553115184
179000,0.01649543695858633
179500,0.034785200042637555
180000,-0.022054273887081484
180500,0.0025816276524942682
181000,0.0004049026523747376
181500,0.021425955485112648
182000,-0.010773399985301146
182500,-0.01451912042923036
183000,-0.0026677136758509966
183500,0.0023275969653710946
184000,-0.002601034169086191
184500,-0.04427035755044158
185000,-0.013902265571592772
185500,0.024545027916668027
186000,0.03751754021748056
186500,0.012009797470376839
187000,0.010743773020274138
187500,0.02473246584175028
188000,0.0035147355442616147
188500,0.03227790865037071
189000,-0.00041864436399042805
189500,-0.0055635697406011585
190000,0.013492210646046067
190500,0.0283246527500777
191000,0.019733589184624003
191500,-0.01675911844992012
192000,0.0340208421742545
192500,-0.023138227305335813
193000,0.027638480134740913
193500,-0.02261560343179215
194000,-0.013619234917007747
194500,0.0383758998801311
195000,-0.051480107961003295
195500,0.03932106790870068
196000,-0.01873576542036504
196500,-0.005937233869195631
197000,0.04506643197419949
197500,0.002912377999932483
198000,-0.02852409307669062
198500,0.04295471141359526
199000,0.028809673719463334
199500,0.04061364937860902
200000,1.3359310029342573e-07
200500,-0.01586721298306753
201000,-0.037588120180212674
201500,0.025747642430473963
202000,-0.03201897603808225
202500,-0.0005347553472067881
203000,0.0051514824536684585
203500,-0.033515814559575384
204000,-0.03013316185809836
204500,-0.04462995825053775
205000,0.04439165720809294
205500,-0.027097461428898437
206000,0.013392121212344182
206500,0.015555664926634656
207000,-0.0119916600281815
207500,0.00797339423634822
208000,0.005077173210711246
208500,0.007150456620872624
209000,0.017754033501498002
209500,0.016746215979386123
210000,0.014301133239023338
210500,0.056339295882833464
211000,0.0050419004089834315
211500,0.030397817937359222
212000,-0.038390546278421256
212500,-0.055842109285853946
213000,-0.029742938566328002
213500,-0.030559726659487904
214000,0.03748913510136252
214500,0.006020234902347587
215000,-0.006172898059624367
215500,-0.0097871285150654
216000,0.014229282742094555
216500,-0.014621115545899248
217000,-0.0016173730366869626
217500,0.006779060720828418
218000,0.04163310715960694
218500,0.018088803389915035
219000,0.011565762955852517
219500,-0.005291252937931456
220000,-0.003054974373271292
220500,-0.026574658788845098
221000,-0.04129779519208197
221500,0.018402548392439752
222000,0.016045928513209747
222500,0.013726715595894032
223000,0.017389431324900336
223500,-0.023502851550756283
224000,0.0145415759167784
224500,0.010492438107413165
225000,0.005805450049965188
225500,-0.004668269321526012
226000,-0.022322298833828014
226500,-0.02282049943469925
227000,-0.0029767202747215406
227500,-0.002558541200854281
228000,-0.009727715128568386
228500,-0.018674238579731637
229000,-0.00640162545407287
229500,-0.0045652219403501
230000,-0.038237246262550435
230500,-0.014538050690625881
231000,-0.014151298669021654
231500,-0.017142655001548
232000,-0.013090652972632738
232500,-0.006452546897541861
233000,-0.025364489755765964
233500,-0.03723803908100316
234000,-0.027333478479874846
234500,0.007948950926375589
235000,-0.008778986003658716
235500,-0.00728583345671768
236000,-0.0383530810388138
236500,0.04122486351148629
237000,0.005263160583436276
237500,-0.00899951629130719
238000,0.035113978462254856
238500,0.005956221062625788
239000,0.014147645084336172
239500,-0.053209127058930675
240000,-0.02613176299368161
240500,0.03599529148180037
241000,0.03103492660012927
241500,-0.02207510159832926
242000,-0.0336012313767184
242500,0.008230936809810087
243000,-0.03241982379995625
243500,-0.03765638503407355
244000,-0.07547345807148588
244500,-0.00811471103687185
245000,0.04930483556484071
245500,0.027909932561787
246000,0.0013437853214132314
246500,-0.030441238857898404
247000,0.004700850765980119
247500,0.02793813825321542
248000,0.03798704178689478
248500,0.01913466448096574
249000,0.0070158230130961926
249500,0.08394254561615502
250000,0.0024068608252862857
250500,0.0017559089958741622
251000,0.010353755833854202
251500,-0.013191336220050696
252000,-0.014397158664506821
252500,0.027991729846016056
253000,0.021099819672132186
253500,-0.005388740166843163
254000,-0.04591553837625091
254500,0.005047680705996088
255000,0.017476957086685174
255500,-0.01629190074836368
256000,0.01799338384005434
256500,0.013321279415973171
257000,-0.012380933010397992
257500,-0.013197197475553967
258000,-0.010800046279948763
258500,0.0031559421978915652
259000,0.016549066292639997
259500,0.00436207578256419
260000,0.016237985418619733
260500,-0.02705683609985269
261000,-0.014960375577838194
261500,0.006389163869214848
262000,-0.01317220315526982
262500,-0.0062955205241761805
263000,-0.009753995767150126
263500,0.014302736845629545
264000,0.013964481172204809
264500,0.017639523238444036
265000,0.03408768246018966
265500,-0.005589859440340484
266000,0.015936786786326408
266500,0.05985501915883619
267000,-0.0035620739608327417
267500,0.015077661695427586
268000,-0.015720830508341242
268500,-0.00020658327562682227
269000,-0.011961767061479986
269500,-0.009853601425851592
270000,0.01809444736058679
270500,0.011888561051597676
271000,0.021024802890139253
271500,0.015876842459704027
272000,0.0047772470980712075
272500,-0.01799120034735226
273000,-0.01651155833027036
273500,0.017163878416829044
274000,-0.00341754450351484
274500,-0.008165201237071228
275000,0.006261969751914357
275500,0.013181881635490963
276000,0.01928331346159168
276500,-0.014311493758668577
277000,0.019645223751125464
277500,0.014889106786809339
278000,0.03256170452672563
278500,-0.026073053591273262
279000,0.05303008531975014
279500,0.02499609567762585
280000,0.013469280932348759
280500,0.038232742783376454
281000,0.0028656171417545816
281500,0.00014943801371955896
282000,0.014720770969992572
282500,0.023359919046039238
283000,0.01578655198110636
283500,0.016044388300574235
284000,-0.011436451901997997
284500,0.010503211598955469
285000,0.02242847712754293
285500,-0.020667411995825027
286000,-0.017440097615781875
286500,-0.02303224880510255
287000,-0.03894036121538049
287500,-0.003811648134156207
288000,0.016869020813582967
288500,0.0028828612172502248
289000,-0.04675382560964394
289500,-0.002664130534861883
290000,-0.006087907298572473
290500,0.015093506929973053
291000,-0.051763878314017006
291500,-0.004691188830793345
292000,-5.252024007746761e-05
292500,-0.018082000591208177
293000,-0.016484398100603953
293500,-0.005702420436531136
294000,-0.022770311882056516
294500,-0.016155983777310333
295000,-0.012438476553141368
295500,-0.03576474907542081
296000,-0.04963391456164625
296500,0.005560407509701098
297000,-0.007147884381647806
297500,0.023190845790253396
298000,0.01958379875232066
298500,0.01037105599313424
299000,-0.004301861183195241
299500,-0.02259631145227171
300000,-0.022991925853236804
300500,-0.006828981314999666
301000,-0.019522906898478576
301500,-0.027257050845018727
302000,0.010459732534773782
302500,-0.009415794041414426
303000,-0.005912658292991274
303500,-0.004697046215551559
304000,0.003843139838841351
304500,-0.003806088967111702
305000,0.01676876024610034
305500,-0.04465767817499
306000,-0.030505098756427665
306500,0.01850949142358247
307000,0.006795390034767709
307500,-0.0109412810017689
308000,0.010982013402471697
308500,0.008435338167833916
309000,-0.008191004415357446
309500,-0.004168526692702196
310000,0.022646132370051263
310500,0.001319696248184817
311000,0.014100778280283301
311500,-0.050024800581702396
312000,0.00733149045799413
312500,0.010288507035810544
313000,0.019224329157349545
313500,0.012174581252332027
314000,-0.009854484319274019
314500,0.009634046516974306
315000,-0.009057394545031195
315500,-0.012031882602778621
316000,0.011350863597395783
316500,0.035264236563598075
317000,-0.012496411962096743
317500,0.004213531703279536
318000,-0.014506496121882081
318500,-0.034569082916593726
319000,-0.002916872565936907
319500,0.016944760992444807
320000,0.0019168432145327957
320500,-0.027573186469400716
321000,0.012178389570969629
321500,0.013851948760235364
322000,0.02599244841605179
322500,0.0043208069315818255
323000,-0.02154914494328222
323500,0.0029098143014070145
324000,0.01059576755308123
324500,-0.018414791393274323
325000,-0.012703061891650734
325500,0.0070513424650679064
326000,0.031130610552731506
326500,0.016533678795133417
327000,0.019103964441331327
327500,-0.02375465306181424
328000,0.018831471617648993
328500,0.01317605886633345
329000,-0.009857766871553226
329500,-0.0034814885831863577
330000,-0.000686956957391924
330500,-0.009182822942589233
331000,-0.01003130197107371
331500,0.0016670306277866023
332000,-0.0035552568342013774
332500,-0.008523939517615766
333000,-0.002953603948630828
333500,-0.035320632194541804
334000,-0.02118267238968132
334500,0.004688498748053435
335000,-0.027074845369121754
335500,-0.005745117599793395
336000,0.005526995613641594
336500,0.01282539071486913
337000,0.01559060789869411
337500,-0.03103409706074785
338000,0.010144893476139484
338500,0.007715791336030708
339000,0.009565684576343677
339500,-0.015295599469282049
340000,-0.0011001781283937332
340500,0.012394419479688569
341000,-0.01666050255362229
341500,-0.0071969284906558415
342000,-0.007633407266259669
342500,0.006827077811339669
343000,0.009305361634059409
343500,0.008288719495896626
344000,-0.022089888815768535
344500,-0.008496441027086176
345000,0.020921085808134527
345500,-0.016663423092864168
346000,0.014538026007024191
346500,0.0005484716846821427
347000,0.031634266217973835
347500,0.013072624363319754
348000,-0.006840499557186185
348500,0.01506645336782106
349000,-0.005899275350091442
349500,0.00896573051896377
350000,-0.00837468017625791
350500,-0.05504182305844561
351000,-0.01788528561084104
351500,0.02618464978107991
352000,-0.02220173302184307
352500,0.0021305881299374637
353000,0.014371364900631702
353500,-0.015284972502117685
354000,0.03134327121045968
354500,-0.003611747181546847
355000,0.016655225284194556
355500,0.001262773699227211
356000,0.003353260077519581
356500,0.005005291353891952
357000,0.017881071118886035
357500,-0.004987492468871695
358000,-0.010009130277280412
358500,0.02112198058032637
359000,0.02861758255556891
359500,0.016872240442155805
360000,0.02214296821428231
360500,0.013745222088736669
361000,0.0014890034831703414
361500,-0.003459887337408555
362000,0.008960280897204244
362500,-0.026831421868614588
363000,0.008781124085858457
363500,0.03561264778279259
364000,0.011765721007369584
364500,0.017615397534438307
365000,0.03072550797549158
365500,-0.016707746967879297
366000,0.0021299891788158862
366500,-0.028121005530153738
367000,-0.004180126030484546
367500,0.0023872623997687756
368000,0.01823629730552742
368500,0.03886326238091256
369000,0.016635553441595653
369500,0.012790918555999896
370000,0.007944169563567548
370500,-0.014363167639682225
371000,0.037415811386991085
371500,0.012765150155647652
372000,-0.010493855052405797
372500,0.013324425616176435
373000,-0.008986786175447395
373500,0.0022352996494188425
374000,0.032366773548361184
374500,-0.002795949873528483
375000,0.04634130718877159
375500,0.0016596656745023937
376000,-0.013105311781474473
376500,-0.02018753359386076
377000,0.02732193203772219
377500,0.060389774446610596
378000,0.005593721080491626
378500,-0.04238394096097119
379000,-0.0036764992496507343
379500,0.003575635481435575
380000,-0.014901716830286306
380500,-0.00435051115007214
381000,-0.006399021544857803
381500,-0.00032578011321979315
382000,0.006566384683899065
382500,0.030532172999138997
383000,0.027758087415878607
383500,-0.004825559125050926
384000,0.014631351337626709
384500,0.0062788639624930835
385000,0.02886946659198574
385500,0.0006319922964424091
386000,-0.022815968555779914
386500,-0.03627318846718315
387000,-0.024148631601943558
387500,0.04057755745831915
388000,0.045811158381048274
388500,0.0006500483448866706
389000,-0.015984269474615127
389500,-0.0010646096608910671
390000,-0.01635915313790141
390500,0.019952007443530834
391000,-0.007020273517793537
391500,0.021886042013232965
392000,-0.011632240315062952
392500,0.008031513646171023
393000,0.027339737403380675
393500,0.006338365336113771
394000,-0.01801492393365904
394500,-0.003502360225069136
395000,0.012501606237968534
395500,-0.00365142239018337
396000,-0.03089712933405841
396500,-0.006014004765838958
397000,-0.020434693538477672
397500,0.0012137316568246273
398000,-0.00025138811864581877
398500,-0.01929155811628194
399000,0.0035117802382671178
399500,0.014043148034947033
400000,-0.022727152302193777
400500,-0.0100227665826839
401000,-0.031983025361581624
401500,-0.010823229368155867
402000,-0.01989980234855884
402500,-0.020619413402081323
403000,-0.03206036057527848
403500,0.01363471421605047
404000,0.026176366587560985
404500,-0.003949629904798506
405000,0.030485044094760754
405500,0.006499952597101029
406000,0.03464853117057577
406500,0.02101852725732201
407000,-0.022017771314412224
407500,-0.008212385788274601
408000,-0.021066384490837187
408500,0.007479084280551961
409000,-0.010657454621474891
409500,-0.028295348323972565
410000,-0.012021062888889687
410500,0.018087802841580188
411000,0.00905094771878078
411500,-0.018099997172756264
412000,0.001632881795803874
412500,-0.015499383942711569
413000,-0.001181874928774049
413500,0.0101095294271931
414000,-0.00025572522426269505
414500,0.014226939633582649
415000,-0.0295185828695786
415500,0.023530504486308966
416000,0.014080739326945447
416500,-0.006497591804413476
417000,-0.019485549953973388
417500,0.018366928921507934
418000,-0.00517952509348513
418500,-0.03297215684936506
419000,-0.030069148608684305
419500,0.010117615471140144
420000,0.04199886311123624
420500,0.009428022909811143
421000,-0.013325928202370562
421500,-0.024752786489248668
422000,-0.011268770645840859
422500,0.004644358908314333
423000,-0.001181592806764663
423500,-0.01824154665837907
424000,0.054353016415934124
424500,0.04137497994941349
425000,0.027994207773100126
425500,-0.003182198623073998
426000,0.0032133811869164692
426500,0.011871274775670567
427000,-0.0007244291438406934
427500,-0.0013497500633997059
428000,0.011091334402880388
428500,-0.014398665639959639
429000,-0.0004979716984436829
429500,-0.027480447732112966
430000,-0.007528932047879165
430500,-0.05422524747517427
431000,-0.008882272426251867
431500,0.005732324730600517
432000,0.005930952937300509
432500,-0.00041328151004991045
433000,0.0367177413007213
433500,0.02112934186451099
434000,0.01338782786105635
434500,0.026354666525713038
435000,0.00954489975430649
435500,0.0023180224636267003
436000,0.00867006537920347
436500,0.00815753019775827
437000,0.00038515913485322504
437500,-0.030402246233604564
438000,-0.02373100242464504
438500,-0.008360822233909578
439000,-0.011570593397478025
439500,-0.0018693168389297338
440000,0.005690942481706454
440500,-0.014238803607592127
441000,-0.003928565438914026
441500,-0.008455594097462486
442000,0.03493311827469095
442500,-0.013019133170734089
443000,-0.03306849311843265
443500,0.0041791959079695955
444000,0.021288645903767774
444500,-0.015453671494573199
445000,0.01071661741740817
445500,4.613150934762106e-05
446000,0.007385958232726544
446500,0.012292937427449106
447000,0.000815088276245705
447500,-0.03734756642378205
448000,-0.029938991826508398
448500,-0.02130908781162029
449000,-0.009255952214726382
449500,0.00041590457053704467
450000,0.0023752696405778626
450500,0.025140720781387318
451000,0.03156165316570997
451500,0.006620239678722412
452000,-0.0033839469371281777
452500,0.01054509186718394
453000,-0.019838080401448775
453500,-0.03829349625763185
454000,-0.016864157735829274
454500,0.006528900851817396
455000,0.017981855777128335
455500,0.009105288204410124
456000,0.010141515341836653
456500,0.014416719380911259
457000,0.016738341109729583
457500,0.014991103440828836
458000,-0.009557269714265609
458500,-0.0005354437442713239
459000,-0.001211762681019686
459500,0.010495394351418864
460000,0.018834670344570464
460500,-0.015923116361369904
461000,0.02165977835893875
461500,-0.001655494046757867
462000,-0.03769320276187215
462500,0.00338167864056548
463000,0.0074008215484319675
463500,0.0029286146723894457
464000,0.00677963145785825
464500,0.012147711168312088
465000,-0.0114089370470619
465500,-0.013493116269072998
466000,-0.01583164472519877
466500,-0.013730609311099257
467000,-0.02213882705991482
467500,0.008854984983767621
468000,0.006745859492925116
468500,-0.024837491935543993
469000,0.014786061958480624
469500,0.010661287878336667
470000,0.023622811742263324
470500,-0.014723720932652628
471000,0.0400148820097219
471500,0.028201581785560575
472000,0.0038426916034465797
472500,-0.0007831170926973466
473000,-0.02906652013967026
473500,0.002618025170965592
474000,0.005894952036954848
474500,0.016423460324800736
475000,-0.0013411911183642414
475500,0.037200087938842566
476000,0.030165120607104003
476500,0.03498350772095529
477000,-0.016726568237415956
477500,-0.017447255749684695
478000,-0.04392004643113367
478500,-0.020384702946413123
479000,-0.016936887817015734
479500,-0.01601340470299311
480000,-0.02987888003954364
480500,-0.030002997734832317
481000,0.0029541042296183395
481500,-0.02228201482160918
482000,0.0022850381707560214
482500,0.06520632776993618
483000,0.008512169473684142
483500,0.013607953035134839
484000,-0.0410632527621327
484500,0.012371066891981676
485000,0.00026831608695278584
485500,0.005539051653539132
486000,-0.021142297770027307
486500,0.0011688676282343004
487000,-0.0018502815745822137
487500,0.0030698499683312
488000,-0.018840180385921532
488500,0.00573961591087158
489000,0.001861352889149726
489500,-0.015094230095885612
490000,0.05025444368173451
490500,-0.004744569420885624
491000,-0.003135399574398999
491500,0.009972805552582887
492000,0.03907569041949061
492500,0.0012603400782198724
493000,0.011710019074141046
493500,0.013410530570431553
494000,0.0024522349378877885
494500,0.017248641895516725
495000,0.02188638420089745
495500,0.001984431314173615
496000,-0.02252060696288585
496500,-0.005775633215693372
497000,0.0037080131682851814
497500,0.008904683554579905
498000,0.021768825968319208
498500,0.013332397131091255
499000,-0.007695468466353816
499500,0.00043253107984087756
500000,0.017948689634993072
500500,-0.018269695997120784
501000,-0.011598629934010049
501500,0.02398545986857808
502000,0.011632480369837354
502500,0.013902118763815405
503000,0.011780766925388165
503500,0.0011666717873678296
504000,0.005706949027705644
504500,-0.02046912929200568
505000,-0.017954696113958196
505500,-0.003611678524828966
506000,-0.030594279904405167
506500,-0.00918075131927503
507000,-0.019166535614668658
507500,-0.018604172023502043
508000,0.013100350697195888
508500,0.005692047414718762
509000,0.0012381262795182434
509500,0.01281538134732807
510000,0.03010638418575384
510500,0.014259839493945457
511000,0.015305071683028835
511500,-0.025229441828593366
512000,0.009521107395058036
512500,0.02585773741766423
513000,0.03847813828092802
513500,0.023990402684319283
514000,0.011110958597138744
514500,0.022901661430212415
515000,-0.03886695499329775
515500,-0.016955616004167545
516000,0.002179438947555569
516500,-0.03276906065856968
517000,0.01573212039832495
517500,-0.008542081016088965
518000,0.01759795987568768
518500,0.03611309641137097
519000,-0.03475161471175883
519500,-0.03304273688587267
520000,0.004279406654653879
520500,0.0012224668810764197
521000,-0.012748569632873727
521500,-0.0034525924976268477
522000,0.006940278526693773
522500,-0.014033656371635192
523000,0.026850903372388827
523500,-0.0078168808672796
524000,-0.007107853152350286
524500,0.006085061666903746
525000,0.01951101116068102
525500,0.02174874117826172
526000,0.012065135273767697
526500,0.0033295582550980723
527000,0.01684077715208416
527500,0.013969079295110987
528000,-0.006946063027194534
528500,-0.003914449265362378
529000,0.014504849417967263
529500,-0.003794395406598928
530000,-0.004118282453834078
530500,0.02191452816178906
531000,0.005361669049261612
531500,0.0011759011993541743
532000,-0.008620205000260398
532500,0.03533377952326055
533000,0.017781089487543256
533500,0.02511288800689049
534000,0.014575114049161167
534500,0.0005244504493442751
535000,0.009477244387426947
535500,0.020107819664846906
536000,0.00513107947705593
536500,-0.026419575760929008
537000,-0.010240928256887398
537500,-0.012397507702473446
538000,-0.03788378346725562
538500,-0.047102594833519536
539000,-0.016193660754687957
539500,-0.010448760612892327
540000,-0.00727027490139733
540500,0.002086763091060663
541000,-0.005117591856168213
541500,-0.030935797731113688
542000,-0.0305449331675277
542500,-0.011168215217572776
543000,-0.017515989172287645
543500,-0.020252554581260452
544000,0.0021581893336628057
544500,0.015695853407259677
545000,0.019342912439464365
545500,0.0015714216972133605
546000,0.019185248428910128
546500,-0.007974271110406893
547000,-0.0036782769302884533
547500,-0.010002499829391852
548000,-0.0002814290429546117
548500,-0.02033041256500571
549000,0.00490206137602462
549500,0.007268848553330529
550000,-0.014269065236730653
550500,-0.032122154402497174
551000,-0.018503115896808926
551500,-0.0197626517730309
552000,-0.01982732089305584
552500,0.006548635884613023
553000,0.014303830714041219
553500,0.011889981684879931
554000,-0.006896849537635833
554500,-0.002400874510190642
